[2019-12-05 10:11:59,677] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@5f150435, name=log4j:logger=state.change.logger (state.change.logger)
[2019-12-05 10:12:19,216] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-35 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,219] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,221] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-27 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,221] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-11 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,221] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-32 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,223] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-2 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,224] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-49 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,224] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-26 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,224] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-33 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,225] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-38 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,226] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-7 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,226] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-39 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,231] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-46 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,231] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-1 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,231] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-wordcount-output-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-15 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-41 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-40 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-22 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,233] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-8 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,233] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-48 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,233] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-4 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,234] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-6 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-5 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-23 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-21 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-29 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,243] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-20 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,243] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-44 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,243] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-30 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,244] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-17 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,244] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-10 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-18 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-42 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-16 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-14 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-24 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-12 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-47 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-25 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-34 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-37 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-3 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-31 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-45 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-36 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-9 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-43 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-19 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-28 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-13 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,254] TRACE [Controller id=0 epoch=2] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) to broker 0 for partition __consumer_offsets-49 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-3 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-36 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-47 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-14 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-43 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-10 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-22 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-18 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-31 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-27 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-39 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition streams-wordcount-output-0 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-6 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-35 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,257] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-2 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 2 (state.change.logger)
[2019-12-05 10:12:20,260] TRACE [Controller id=0 epoch=2] Received response {error_code=0} for request UPDATE_METADATA with correlation id 2 sent to broker kafka-VB:9092 (id: 0 rack: null) (state.change.logger)
[2019-12-05 10:15:23,549] TRACE [Controller id=0 epoch=2] Changed partition streams-plaintext-input-0 state from NonExistentPartition to NewPartition with assigned replicas 0 (state.change.logger)
[2019-12-05 10:15:23,563] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-plaintext-input-0 from NonExistentReplica to NewReplica (state.change.logger)
[2019-12-05 10:15:23,576] TRACE [Controller id=0 epoch=2] Changed partition streams-plaintext-input-0 from NewPartition to OnlinePartition with state LeaderAndIsr(leader=0, leaderEpoch=0, isr=List(0), zkVersion=0) (state.change.logger)
[2019-12-05 10:15:23,576] TRACE [Controller id=0 epoch=2] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=true) to broker 0 for partition streams-plaintext-input-0 (state.change.logger)
[2019-12-05 10:15:23,584] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=true) correlation id 3 from controller 0 epoch 2 for partition streams-plaintext-input-0 (state.change.logger)
[2019-12-05 10:15:23,585] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 3 from controller 0 epoch 2 starting the become-leader transition for partition streams-plaintext-input-0 (state.change.logger)
[2019-12-05 10:15:23,590] TRACE [Controller id=0 epoch=2] Sending UpdateMetadata request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams-plaintext-input-0 (state.change.logger)
[2019-12-05 10:15:23,590] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-plaintext-input-0 from NewReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:15:23,610] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 3 for partition streams-plaintext-input-0 (last update controller epoch 2) (state.change.logger)
[2019-12-05 10:15:23,610] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 3 from controller 0 epoch 2 for the become-leader transition for partition streams-plaintext-input-0 (state.change.logger)
[2019-12-05 10:15:23,613] TRACE [Controller id=0 epoch=2] Received response {error_code=0,partitions=[{topic=streams-plaintext-input,partition=0,error_code=0}]} for request LEADER_AND_ISR with correlation id 3 sent to broker kafka-VB:9092 (id: 0 rack: null) (state.change.logger)
[2019-12-05 10:15:23,617] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition streams-plaintext-input-0 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 4 (state.change.logger)
[2019-12-05 10:15:23,618] TRACE [Controller id=0 epoch=2] Received response {error_code=0} for request UPDATE_METADATA with correlation id 4 sent to broker kafka-VB:9092 (id: 0 rack: null) (state.change.logger)
[2019-12-05 10:16:56,157] TRACE [Controller id=0 epoch=2] Changed partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 state from NonExistentPartition to NewPartition with assigned replicas 0 (state.change.logger)
[2019-12-05 10:16:56,157] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 from NonExistentReplica to NewReplica (state.change.logger)
[2019-12-05 10:16:56,166] TRACE [Controller id=0 epoch=2] Changed partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 from NewPartition to OnlinePartition with state LeaderAndIsr(leader=0, leaderEpoch=0, isr=List(0), zkVersion=0) (state.change.logger)
[2019-12-05 10:16:56,166] TRACE [Controller id=0 epoch=2] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=true) to broker 0 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 (state.change.logger)
[2019-12-05 10:16:56,166] TRACE [Controller id=0 epoch=2] Sending UpdateMetadata request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 (state.change.logger)
[2019-12-05 10:16:56,166] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 from NewReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:16:56,169] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=true) correlation id 5 from controller 0 epoch 2 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 (state.change.logger)
[2019-12-05 10:16:56,170] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 5 from controller 0 epoch 2 starting the become-leader transition for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 (state.change.logger)
[2019-12-05 10:16:56,210] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 5 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 (last update controller epoch 2) (state.change.logger)
[2019-12-05 10:16:56,210] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 5 from controller 0 epoch 2 for the become-leader transition for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 (state.change.logger)
[2019-12-05 10:16:56,210] TRACE [Controller id=0 epoch=2] Received response {error_code=0,partitions=[{topic=streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition,partition=0,error_code=0}]} for request LEADER_AND_ISR with correlation id 5 sent to broker kafka-VB:9092 (id: 0 rack: null) (state.change.logger)
[2019-12-05 10:16:56,211] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-repartition-0 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 6 (state.change.logger)
[2019-12-05 10:16:56,218] TRACE [Controller id=0 epoch=2] Received response {error_code=0} for request UPDATE_METADATA with correlation id 6 sent to broker kafka-VB:9092 (id: 0 rack: null) (state.change.logger)
[2019-12-05 10:16:56,248] TRACE [Controller id=0 epoch=2] Changed partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 state from NonExistentPartition to NewPartition with assigned replicas 0 (state.change.logger)
[2019-12-05 10:16:56,248] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 from NonExistentReplica to NewReplica (state.change.logger)
[2019-12-05 10:16:56,258] TRACE [Controller id=0 epoch=2] Changed partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 from NewPartition to OnlinePartition with state LeaderAndIsr(leader=0, leaderEpoch=0, isr=List(0), zkVersion=0) (state.change.logger)
[2019-12-05 10:16:56,258] TRACE [Controller id=0 epoch=2] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=true) to broker 0 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 (state.change.logger)
[2019-12-05 10:16:56,259] TRACE [Controller id=0 epoch=2] Sending UpdateMetadata request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 (state.change.logger)
[2019-12-05 10:16:56,259] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 from NewReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:16:56,260] TRACE [Broker id=0] Received LeaderAndIsr request PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=true) correlation id 7 from controller 0 epoch 2 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 (state.change.logger)
[2019-12-05 10:16:56,260] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 7 from controller 0 epoch 2 starting the become-leader transition for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 (state.change.logger)
[2019-12-05 10:16:56,281] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 7 for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 (last update controller epoch 2) (state.change.logger)
[2019-12-05 10:16:56,281] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 7 from controller 0 epoch 2 for the become-leader transition for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 (state.change.logger)
[2019-12-05 10:16:56,282] TRACE [Controller id=0 epoch=2] Received response {error_code=0,partitions=[{topic=streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog,partition=0,error_code=0}]} for request LEADER_AND_ISR with correlation id 7 sent to broker kafka-VB:9092 (id: 0 rack: null) (state.change.logger)
[2019-12-05 10:16:56,284] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=2, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition streams-wordcount-KSTREAM-AGGREGATE-STATE-STORE-0000000003-changelog-0 in response to UpdateMetadata request sent by controller 0 epoch 2 with correlation id 8 (state.change.logger)
[2019-12-05 10:16:56,287] TRACE [Controller id=0 epoch=2] Received response {error_code=0} for request UPDATE_METADATA with correlation id 8 sent to broker kafka-VB:9092 (id: 0 rack: null) (state.change.logger)
